83.631130 966.805254
83.631807 966.804004
83.633598 966.803025
83.642866 966.793775
83.643320 966.793408
83.643997 966.792158
83.645968 966.791160
83.655237 966.781910
83.656174 966.781226
83.665443 966.771976
83.665897 966.771609
83.666573 966.770359
83.668464 966.769370
83.677733 966.760120
83.678347 966.759737
83.679024 966.758487
83.680493 966.757809
83.681170 966.756559
83.682578 966.755887
83.683255 966.754637
83.685006 966.753661
83.694275 966.744411
83.695012 966.743747
83.704280 966.734497
83.704734 966.734130
83.705411 966.732880
83.707182 966.731903
83.716451 966.722653
83.716965 966.722280
83.717642 966.721030
83.718951 966.720368
83.719627 966.719118
83.721076 966.718442
83.721753 966.717192
83.723544 966.716212
83.732813 966.706962
83.733527 966.706569
83.734204 966.705319
83.736074 966.704332
83.745343 966.695082
83.746017 966.694693
83.746694 966.693443
83.748485 966.692464
83.757754 966.683214
83.758368 966.682831
83.759045 966.681581
83.760353 966.680919
83.761030 966.679669
83.762841 966.678688
83.772110 966.669437
83.772664 966.669060
83.773341 966.667810
83.775152 966.666829
83.784420 966.657579
83.785157 966.656915
83.794426 966.647665
83.795383 966.646979
83.804652 966.637729
83.805226 966.637350
83.805903 966.636100
83.807753 966.635115
83.817022 966.625865
83.817476 966.625498
83.818153 966.624248
83.819602 966.623571
83.820279 966.622321
83.822230 966.621326
83.831498 966.612076
83.832112 966.611693
83.832789 966.610443
83.834620 966.609460
83.843889 966.600210
83.844603 966.599817
83.845280 966.598567
83.846971 966.597598
83.856239 966.588348
83.857316 966.587650
83.866585 966.578400
83.867039 966.578033
83.867716 966.576782
83.869447 966.575809
83.878715 966.566559
83.879712 966.565869
83.888981 966.556619
83.889495 966.556246
83.890172 966.554996
83.892183 966.553995
83.901452 966.544745
83.901966 966.544372
83.902642 966.543122
83.904131 966.542442
83.904808 966.541192
83.906719 966.540201
83.915988 966.530950
83.916382 966.530589
83.917059 966.529339
83.919029 966.528342
83.928298 966.519092
83.929035 966.518428
83.938304 966.509178
83.938698 966.508817
83.939375 966.507567
83.941086 966.506596
83.950354 966.497346
83.950848 966.496975
83.951525 966.495725
83.952914 966.495055
83.953591 966.493805
83.955482 966.492815
83.964751 966.483565
83.965285 966.483190
83.965961 966.481940
83.967792 966.480957
83.977061 966.471707
83.977695 966.471322
83.978372 966.470072
83.980183 966.469091
83.989451 966.459841
83.990065 966.459458
83.990742 966.458208
83.992071 966.457544
83.992748 966.456294
83.994619 966.455307
84.003888 966.446056
84.004542 966.445669
84.005218 966.444419
84.006627 966.443747
84.007304 966.442497
84.009115 966.441516
84.018384 966.432266
84.019101 966.431604
84.028369 966.422354
84.029346 966.421666
84.038615 966.412416
84.038989 966.412057
84.039666 966.410807
84.040995 966.410143
84.041672 966.408893
84.043762 966.407883
84.053031 966.398633
84.053405 966.398274
84.054082 966.397024
84.055611 966.396340
84.056288 966.395090
84.057999 966.394119
84.067267 966.384869
84.067641 966.384510
84.068318 966.383260
84.070269 966.382265
84.079538 966.373015
84.079932 966.372654
84.080609 966.371404
84.081918 966.370742
84.082594 966.369491
84.084183 966.368801
84.084860 966.367551
84.086671 966.366570
84.095940 966.357320
84.096676 966.356656
84.105945 966.347406
84.106802 966.346730
84.116071 966.337480
84.116645 966.337101
84.117322 966.335851
84.118671 966.335185
84.119347 966.333935
84.121078 966.332961
84.130347 966.323711
84.131224 966.323033
84.140493 966.313783
84.141167 966.313394
84.141844 966.312144
84.143594 966.311169
84.152863 966.301919
84.153800 966.301235
84.163069 966.291985
84.163703 966.291600
84.164380 966.290350
84.165709 966.289686
84.166385 966.288436
84.168156 966.287458
84.177425 966.278208
84.178162 966.277544
84.187431 966.268294
84.188407 966.267606
84.197676 966.258356
84.198070 966.257995
84.198747 966.256745
84.200438 966.255776
84.209707 966.246526
84.210521 966.246123
84.211198 966.244873
84.212546 966.244207
84.213223 966.242957
84.214954 966.241983
84.224223 966.232733
84.225200 966.232045
84.234469 966.222795
84.235185 966.222133
84.244454 966.212883
84.245291 966.212209
84.254560 966.202959
84.255074 966.202586
84.255751 966.201336
84.257160 966.200664
84.257836 966.199414
84.259205 966.198746
84.259882 966.197495
84.261391 966.196813
84.262068 966.195563
84.263818 966.194588
84.273087 966.185338
84.273741 966.184951
84.274418 966.183701
84.275927 966.183019
84.276604 966.181769
84.278395 966.180790
84.287663 966.171540
84.288097 966.171175
84.288774 966.169925
84.290465 966.168956
84.299734 966.159705
84.300248 966.159332
84.300925 966.158082
84.302896 966.157085
84.312164 966.147835
84.312901 966.147171
84.322170 966.137921
84.322644 966.137552
84.323321 966.136302
84.324950 966.135608
84.325627 966.134358
84.327337 966.133387
84.336606 966.124137
84.337480 966.123728
84.338157 966.122478
84.339868 966.121506
84.349137 966.112256
84.349751 966.111873
84.350427 966.110623
84.351876 966.109947
84.352553 966.108697
84.354244 966.107728
84.363513 966.098478
84.364350 966.097804
84.373618 966.088554
84.374052 966.088189
84.374729 966.086939
84.376480 966.085964
84.385749 966.076714
84.386486 966.076049
84.395755 966.066799
84.396589 966.066394
84.397265 966.065144
84.398976 966.064173
84.408245 966.054923
84.409362 966.054221
84.418631 966.044971
84.419145 966.044598
84.419822 966.043348
84.421872 966.042343
84.431141 966.033093
84.431675 966.032718
84.432352 966.031468
84.433961 966.030776
84.434638 966.029525
84.436348 966.028554
84.445617 966.019304
84.446111 966.018933
84.446788 966.017683
84.448559 966.016706
84.457828 966.007456
84.458625 966.006786
84.467893 965.997536
84.468650 965.996870
84.477919 965.987620
84.478656 965.986956
84.487925 965.977706
84.488319 965.977345
84.488996 965.976095
84.490686 965.975125
84.499955 965.965875
84.500469 965.965502
84.501146 965.964252
84.503217 965.963245
84.512486 965.953995
84.512980 965.953624
84.513656 965.952374
84.515005 965.951708
84.515682 965.950458
84.517311 965.949764
84.517988 965.948514
84.519719 965.947541
84.528987 965.938291
84.529381 965.937930
84.530058 965.936679
84.531567 965.935997
84.532244 965.934747
84.533995 965.933772
84.543264 965.924522
84.543718 965.924155
84.544394 965.922905
84.545783 965.922235
84.546460 965.920985
84.548231 965.920008
84.557500 965.910758
84.558396 965.910078
84.567665 965.900828
84.568462 965.900157
84.577731 965.890907
84.578325 965.890526
84.579002 965.889276
84.580371 965.888608
84.581047 965.887358
84.582376 965.886694
84.583053 965.885444
84.584844 965.884465
84.594113 965.875215
84.594890 965.874547
84.604158 965.865297
84.604672 965.864924
84.605349 965.863674
84.607320 965.862676
84.616589 965.853426
84.616983 965.853065
84.617660 965.851815
84.619008 965.851149
84.619685 965.849899
84.621154 965.849221
84.621831 965.847971
84.623200 965.847303
84.623877 965.846053
84.625587 965.845082
84.634856 965.835832
84.635490 965.835447
84.636167 965.834197
84.638098 965.833203
84.647367 965.823953
84.648184 965.823281
84.657452 965.814031
84.658066 965.813648
84.658743 965.812398
84.660574 965.811415
84.669843 965.802165
84.670560 965.801503
84.679829 965.792253
84.680223 965.791892
84.680899 965.790642
84.682328 965.789968
84.683005 965.788718
84.684696 965.787748
84.693965 965.778498
84.694719 965.778101
84.695395 965.776851
84.697126 965.775878
84.706395 965.766628
84.707332 965.765944
84.716601 965.756694
84.716995 965.756333
84.717672 965.755083
84.719100 965.754409
84.719777 965.753159
84.721768 965.752160
84.731037 965.742910
84.731631 965.742529
84.732308 965.741278
84.734078 965.740301
84.743347 965.731051
84.744041 965.730660
84.744718 965.729410
84.746469 965.728435
84.755738 965.719185
84.756112 965.718826
84.756789 965.717576
84.758539 965.716601
84.767808 965.707351
84.768665 965.706675
84.777934 965.697425
84.778488 965.697048
84.779165 965.695798
84.781136 965.694801
84.790404 965.685550
84.790798 965.685189
84.791475 965.683939
84.793104 965.683245
84.793781 965.681995
84.795512 965.681022
84.804780 965.671772
84.805677 965.671092
84.814946 965.661842
84.815640 965.661451
84.816317 965.660201
84.818268 965.659206
84.827537 965.649956
84.828573 965.649262
84.837842 965.640011
84.838216 965.639652
84.838893 965.638402
84.840542 965.637706
84.841219 965.636456
84.843090 965.635469
84.852358 965.626219
84.852852 965.625848
84.853529 965.624598
84.854858 965.623934
84.855535 965.622684
84.857406 965.621697
84.866674 965.612447
84.867208 965.612072
84.867885 965.610822
84.869916 965.609818
84.879185 965.600568
84.879902 965.599906
84.889171 965.590656
84.889625 965.590289
84.890301 965.589039
84.892012 965.588068
84.901281 965.578818
84.902158 965.578140
84.911427 965.568890
84.912101 965.568501
84.912778 965.567251
84.914588 965.566270
84.923857 965.557020
84.924974 965.556317
84.934243 965.547067
84.934617 965.546708
84.935294 965.545458
84.936682 965.544788
84.937359 965.543538
84.938768 965.542866
84.939445 965.541616
84.941034 965.540926
84.941711 965.539676
84.943401 965.538707
84.952670 965.529457
84.953487 965.528785
84.962756 965.519534
84.963490 965.519139
84.964167 965.517889
84.965495 965.517225
84.966172 965.515975
84.968043 965.514988
84.977312 965.505738
84.977906 965.505357
84.978583 965.504107
84.980354 965.503130
84.989622 965.493880
84.990296 965.493491
84.990973 965.492241
84.992462 965.491561
84.993139 965.490311
84.994890 965.489335
85.004159 965.480085
85.004853 965.479694
85.005529 965.478444
85.007240 965.477473
85.016509 965.468223
85.017443 965.467808
85.018120 965.466558
85.019831 965.465587
85.029099 965.456337
85.029876 965.455669
85.039145 965.446419
85.040242 965.445719
85.049511 965.436469
85.049925 965.436106
85.050602 965.434856
85.052492 965.433866
85.061761 965.424616
85.062255 965.424245
85.062932 965.422995
85.064843 965.422004
85.074112 965.412754
85.074626 965.412381
85.075303 965.411131
85.077073 965.410154
85.086342 965.400904
85.087199 965.400228
85.096468 965.390978
85.096922 965.390611
85.097599 965.389361
85.099689 965.388352
85.108958 965.379101
85.109352 965.378740
85.110029 965.377490
85.111358 965.376826
85.112035 965.375576
85.113846 965.374595
85.123114 965.365345
85.123891 965.364677
85.133160 965.355427
85.133897 965.354763
85.143166 965.345513
85.144262 965.344813
85.153531 965.335563
85.153905 965.335204
85.154582 965.333953
85.156373 965.332974
85.165642 965.323724
85.166459 965.323052
85.175727 965.313802
85.176584 965.313126
85.185853 965.303876
85.186427 965.303497
85.187104 965.302247
85.188795 965.301278
85.198064 965.292028
85.198718 965.291641
85.199394 965.290391
85.201145 965.289416
85.210414 965.280165
85.211131 965.279503
85.220400 965.270253
85.220794 965.269892
85.221470 965.268642
85.223119 965.267946
85.223796 965.266696
85.225707 965.265705
85.234976 965.256455
85.235590 965.256072
85.236267 965.254822
85.237957 965.253853
85.247226 965.244603
85.247943 965.243941
85.257212 965.234690
85.257949 965.234026
85.267217 965.224776
85.267954 965.224112
85.277223 965.214862
85.278120 965.214182
85.287389 965.204932
85.288083 965.204541
85.288760 965.203291
85.290450 965.202322
85.299719 965.193072
85.300113 965.192711
85.300790 965.191461
85.302621 965.190478
85.311890 965.181227
85.312626 965.180563
85.321895 965.171313
85.322389 965.170942
85.323066 965.169692
85.324917 965.168707
85.334186 965.159457
85.334860 965.159068
85.335537 965.157818
85.337327 965.156839
85.346596 965.147589
85.347270 965.147200
85.347947 965.145950
85.349758 965.144969
85.359027 965.135719
85.359521 965.135348
85.360198 965.134098
85.361606 965.133425
85.362283 965.132175
85.364214 965.131182
85.373483 965.121932
85.374157 965.121543
85.374834 965.120293
85.376804 965.119296
85.386073 965.110046
85.386810 965.109382
85.396079 965.100132
85.396796 965.099470
85.406065 965.090220
85.406559 965.089849
85.407235 965.088599
85.409126 965.087609
85.418395 965.078359
85.418989 965.077978
85.419666 965.076728
85.420995 965.076064
85.421671 965.074814
85.423362 965.073845
85.432631 965.064595
85.433388 965.063929
85.442657 965.054679
85.443331 965.054290
85.444008 965.053040
85.445798 965.052061
85.455067 965.042811
85.455461 965.042450
85.456138 965.041199
85.457587 965.040523
85.458264 965.039273
85.459692 965.038599
85.460369 965.037349
85.461698 965.036685
85.462375 965.035435
85.463724 965.034769
85.464401 965.033519
85.465849 965.032843
85.466526 965.031593
85.468257 965.030620
85.477526 965.021369
85.478180 965.020982
85.478857 965.019732
85.480727 965.018745
85.489996 965.009495
85.490733 965.008831
85.500002 964.999581
85.500376 964.999222
85.501053 964.997972
85.502964 964.996981
85.512232 964.987731
85.512646 964.987368
85.513323 964.986118
85.515014 964.985149
85.524283 964.975899
85.524697 964.975536
85.525374 964.974285
85.526823 964.973609
85.527499 964.972359
85.529570 964.971352
85.538839 964.962102
85.539596 964.961436
85.548865 964.952186
85.549319 964.951819
85.549995 964.950569
85.551304 964.949907
85.551981 964.948657
85.553852 964.947670
85.563121 964.938420
85.563838 964.937758
85.573106 964.928507
85.574143 964.927813
85.583412 964.918563
85.584209 964.917893
85.593478 964.908643
85.593852 964.908284
85.594528 964.907034
85.596117 964.906344
85.596794 964.905094
85.598485 964.904125
85.607754 964.894875
85.608511 964.894209
85.617779 964.884959
85.618153 964.884600
85.618830 964.883349
85.620661 964.882366
85.629930 964.873116
85.630967 964.872422
85.640235 964.863172
85.640629 964.862811
85.641306 964.861561
85.643237 964.860568
85.652506 964.851318
85.653323 964.850646
85.662592 964.841396
85.662966 964.841037
85.663642 964.839787
85.665453 964.838806
85.674722 964.829555
85.675276 964.829178
85.675953 964.827928
85.677704 964.826953
85.686972 964.817703
85.687506 964.817328
85.688183 964.816078
85.689894 964.815107
85.699163 964.805857
85.699797 964.805472
85.700474 964.804222
85.702225 964.803247
85.711493 964.793997
85.712307 964.793594
85.712984 964.792344
85.714715 964.791371
85.723984 964.782120
85.724838 964.781713
85.725515 964.780463
85.727225 964.779492
85.736494 964.770242
85.737531 964.769548
85.746800 964.760298
85.747214 964.759935
85.747891 964.758685
85.749560 964.757987
85.750236 964.756737
85.751947 964.755766
85.761216 964.746516
85.762053 964.745842
85.771322 964.736591
85.771996 964.736202
85.772673 964.734952
85.774161 964.734272
85.774838 964.733022
85.776629 964.732043
85.785898 964.722793
85.786332 964.722428
85.787009 964.721178
85.788879 964.720191
85.798148 964.710941
85.799065 964.710259
85.808334 964.701009
85.808848 964.700636
85.809525 964.699386
85.811376 964.698401
85.820644 964.689150
85.821621 964.688462
85.830890 964.679212
85.831687 964.678542
85.840956 964.669292
85.841350 964.668931
85.842026 964.667681
85.843355 964.667017
85.844032 964.665767
85.845723 964.664798
85.854992 964.655548
85.855929 964.654864
85.865197 964.645614
85.865671 964.645245
85.866348 964.643994
85.868079 964.643021
85.877348 964.633771
85.877782 964.633406
85.878459 964.632156
85.880289 964.631173
85.889558 964.621923
85.890475 964.621241
85.899744 964.611991
85.900481 964.611327
85.909750 964.602077
85.910144 964.601716
85.910820 964.600466
85.912289 964.599788
85.912966 964.598537
85.915037 964.597530
85.924306 964.588280
85.924740 964.587915
85.925416 964.586665
85.926985 964.585977
85.927662 964.584727
85.929433 964.583750
85.938702 964.574500
85.939759 964.573804
85.949027 964.564554
85.949461 964.564189
85.950138 964.562939
85.952129 964.561940
85.961398 964.552689
85.962315 964.552007
85.971583 964.542757
85.971977 964.542396
85.972654 964.541146
85.974625 964.540149
85.983894 964.530899
85.984388 964.530528
85.985065 964.529278
85.986896 964.528295
85.996164 964.519045
85.996558 964.518684
85.997235 964.517434
85.999426 964.516415
86.008695 964.507165
86.009109 964.506802
86.009786 964.505551
86.011194 964.504879
86.011871 964.503629
86.013420 964.502943
86.014097 964.501693
86.015426 964.501029
86.016103 964.499779
86.017933 964.498796
86.027202 964.489546
86.027939 964.488882
86.037208 964.479632
86.038185 964.478944
86.047453 964.469694
86.048330 964.469015
86.057599 964.459765
86.057973 964.459406
86.058650 964.458156
86.060179 964.457472
86.060856 964.456222
86.062586 964.455249
86.071855 964.445999
86.072632 964.445331
86.081901 964.436081
86.082675 964.435682
86.083352 964.434432
86.084780 964.433758
86.085457 964.432508
86.086786 964.431843
86.087463 964.430593
86.089174 964.429622
86.098443 964.420372
86.099399 964.419686
86.108668 964.410436
86.109322 964.410049
86.109999 964.408799
86.111870 964.407812
86.121139 964.398562
86.121995 964.397886
86.131264 964.388636
86.131818 964.388259
86.132495 964.387009
86.134206 964.386037
86.143475 964.376787
86.144409 964.376372
86.145086 964.375122
86.146614 964.374438
86.147291 964.373188
86.148940 964.372492
86.149617 964.371242
86.151328 964.370271
86.160596 964.361021
86.161290 964.360630
86.161967 964.359380
86.163678 964.358409
86.172947 964.349159
86.173321 964.348800
86.173998 964.347549
86.176229 964.346526
86.185497 964.337276
86.185871 964.336917
86.186548 964.335667
86.187877 964.335003
86.188554 964.333753
86.190325 964.332776
86.199593 964.323526
86.199967 964.323167
86.200644 964.321917
86.202495 964.320932
86.211764 964.311682
86.212601 964.311008
86.221870 964.301758
86.222264 964.301397
86.222940 964.300146
86.224631 964.299177
86.233900 964.289927
86.234354 964.289560
86.235031 964.288310
86.236802 964.287333
86.246070 964.278083
86.247067 964.277393
86.256336 964.268143
86.256730 964.267782
86.257407 964.266532
86.259136 964.265828
86.259813 964.264578
86.261603 964.263599
86.270872 964.254348
86.271629 964.253682
86.280898 964.244432
86.281272 964.244073
86.281949 964.242823
86.283697 964.242117
86.284374 964.240867
86.285683 964.240205
86.286360 964.238955
86.288091 964.237982
86.297360 964.228732
86.297994 964.228347
86.298670 964.227097
86.300139 964.226419
86.300816 964.225168
86.302647 964.224185
86.311916 964.214935
86.312932 964.214243
86.322201 964.204993
86.322575 964.204634
86.323252 964.203384
86.324801 964.202698
86.325478 964.201448
86.327169 964.200479
86.336437 964.191229
86.337131 964.190838
86.337808 964.189588
86.339759 964.188593
86.349028 964.179342
86.349682 964.178955
86.350359 964.177705
86.351747 964.177035
86.352424 964.175785
86.353873 964.175109
86.354550 964.173859
86.356241 964.172890
86.365510 964.163640
86.366164 964.163253
86.366840 964.162003
86.368611 964.161026
86.377880 964.151776
86.378617 964.151112
86.387886 964.141861
86.388500 964.141478
86.389176 964.140228
86.391207 964.139225
86.400476 964.129975
86.400890 964.129612
86.401567 964.128362
86.403558 964.127363
86.412827 964.118113
86.413221 964.117752
86.413897 964.116502
86.416048 964.115487
86.425317 964.106237
86.425711 964.105876
86.426388 964.104626
86.428299 964.103635
86.437568 964.094385
86.438142 964.094006
86.438818 964.092755
86.440267 964.092079
86.440944 964.090829
86.442473 964.090145
86.443150 964.088895
86.444840 964.087926
86.454109 964.078676
86.454503 964.078315
86.455180 964.077065
86.456991 964.076084
86.466260 964.066834
86.467357 964.066134
86.476625 964.056884
86.477402 964.056215
86.486671 964.046965
86.487045 964.046606
86.487722 964.045356
86.489533 964.044375
86.498801 964.035125
86.499738 964.034441
86.509007 964.025191
86.509481 964.024822
86.510158 964.023572
86.512169 964.022571
86.521438 964.013321
86.521872 964.012956
86.522548 964.011706
86.524017 964.011028
86.524694 964.009777
86.526525 964.008794
86.535794 963.999544
86.536530 963.998880
86.545799 963.989630
86.546553 963.989233
86.547230 963.987983
86.548921 963.987014
86.558190 963.977764
86.558844 963.977377
86.559521 963.976127
86.561331 963.975146
86.570600 963.965896
86.571214 963.965513
86.571891 963.964263
86.573682 963.963283
86.582951 963.954033
86.583867 963.953351
86.593136 963.944101
86.593953 963.943429
86.603222 963.934179
86.603676 963.933812
86.604353 963.932562
86.605782 963.931888
86.606458 963.930638
86.607807 963.929972
86.608484 963.928722
86.610295 963.927741
86.619564 963.918490
86.620178 963.918107
86.620854 963.916857
86.622263 963.916185
86.622940 963.914935
86.624771 963.913952
86.634040 963.904702
86.634434 963.904341
86.635111 963.903091
86.636881 963.902114
86.646150 963.892864
86.647107 963.892178
86.656376 963.882928
86.656790 963.882565
86.657467 963.881315
86.658975 963.880633
86.659652 963.879382
86.661443 963.878403
86.670712 963.869153
86.671466 963.868756
86.672143 963.867506
86.673894 963.866531
86.683162 963.857281
86.683656 963.856910
86.684333 963.855660
86.685762 963.854986
86.686439 963.853736
86.688170 963.852763
86.697438 963.843513
86.698175 963.842849
86.707444 963.833598
86.708181 963.832934
86.717450 963.823684
86.718247 963.823014
86.727515 963.813764
86.728289 963.813365
86.728966 963.812115
86.730737 963.811138
86.740006 963.801888
86.740640 963.801503
86.742429 963.800738
86.751697 963.791488
86.752574 963.790810
86.761843 963.781560
86.762417 963.781181
86.763094 963.779931
86.764905 963.778950
86.774174 963.769700
86.774888 963.769307
86.775564 963.768057
86.777375 963.767076
86.786644 963.757826
86.787601 963.757140
86.796870 963.747889
86.797364 963.747518
86.798040 963.746268
86.799751 963.745297
86.809020 963.736047
86.809674 963.735660
86.810351 963.734410
86.811980 963.733716
86.812657 963.732466
86.814427 963.731489
86.823696 963.722239
86.824190 963.721868
86.824867 963.720618
86.826758 963.719629
86.836027 963.710379
86.836521 963.710008
86.837197 963.708758
86.839028 963.707774
86.848297 963.698524
86.848931 963.698139
86.849608 963.696889
86.851459 963.695904
86.860728 963.686654
86.861564 963.685980
86.870833 963.676730
86.871447 963.676347
86.872124 963.675097
86.873835 963.674126
86.883104 963.664876
86.883838 963.664481
86.884514 963.663231
86.886143 963.662537
86.886820 963.661286
86.888651 963.660303
86.897920 963.651053
86.898414 963.650682
86.899091 963.649432
86.900821 963.648459
86.910090 963.639209
86.910964 963.638800
86.912111 963.638369
86.912788 963.637118
86.914517 963.636414
86.915193 963.635164
86.916662 963.634486
86.917339 963.633236
86.919150 963.632255
86.928419 963.623005
86.928813 963.622644
86.929490 963.621394
86.930798 963.620732
86.931475 963.619482
86.933004 963.618798
86.933681 963.617548
86.935532 963.616562
86.944800 963.607312
86.945294 963.606941
86.945971 963.605691
86.947380 963.605019
86.948186 963.604621
86.948863 963.603371
86.950774 963.602380
86.960043 963.593130
86.960457 963.592767
86.961133 963.591517
86.962542 963.590845
86.963219 963.589595
86.964970 963.588620
86.974239 963.579369
86.975415 963.578661
86.984684 963.569411
86.985401 963.568749
86.994670 963.559499
86.995084 963.559136
86.995761 963.557886
86.997612 963.556901
87.006880 963.547651
87.007394 963.547278
87.008071 963.546028
87.009982 963.545037
87.019251 963.535787
87.019845 963.535406
87.020522 963.534156
87.022212 963.533186
87.031481 963.523936
87.032318 963.523262
87.041587 963.514012
87.042061 963.513643
87.042738 963.512393
87.044749 963.511392
87.054017 963.502142
87.054411 963.501781
87.055088 963.500531
87.056959 963.499544
87.066228 963.490294
87.066782 963.489917
87.067459 963.488667
87.068767 963.488005
87.069444 963.486754
87.071515 963.485747
87.080784 963.476497
87.081178 963.476136
87.081855 963.474886
87.084006 963.473871
87.093274 963.464621
87.093708 963.464256
87.094385 963.463006
87.096276 963.462017
87.105545 963.452767
87.106159 963.452384
87.106836 963.451134
87.108224 963.450464
87.108901 963.449214
87.110752 963.448229
87.120021 963.438978
87.120878 963.438302
87.130147 963.429052
87.130721 963.428673
87.131397 963.427423
87.133088 963.426454
87.142357 963.417204
87.142791 963.416839
87.143468 963.415589
87.145259 963.414610
87.154527 963.405360
87.155281 963.404963
87.155958 963.403713
87.157709 963.402738
87.166978 963.393488
87.167792 963.393085
87.168469 963.391834
87.169798 963.391170
87.170474 963.389920
87.172225 963.388945
87.181494 963.379695
87.182311 963.379023
87.191580 963.369773
87.192576 963.369083
87.201845 963.359833
87.202279 963.359468
87.202956 963.358218
87.204647 963.357249
87.213916 963.347999
87.214993 963.347300
87.224261 963.338050
87.224755 963.337679
87.225432 963.336429
87.227283 963.335444
87.236552 963.326194
87.236966 963.325831
87.237643 963.324581
87.239111 963.323903
87.239788 963.322653
87.241479 963.321684
87.250748 963.312434
87.251322 963.312055
87.251999 963.310805
87.253890 963.309816
87.263158 963.300565
87.263752 963.300184
87.264429 963.298934
87.266460 963.297931
87.275729 963.288681
87.276243 963.288308
87.276920 963.287058
87.278248 963.286394
87.278925 963.285144
87.280636 963.284173
87.289905 963.274923
87.290799 963.274512
87.291476 963.273262
87.293167 963.272293
87.302435 963.263043
87.303069 963.262658
87.303746 963.261407
87.305717 963.260410
87.314986 963.251160
87.315440 963.250793
87.317649 963.249987
87.326918 963.240737
87.327392 963.240368
87.328068 963.239118
87.329537 963.238440
87.330214 963.237190
87.331965 963.236214
87.341234 963.226964
87.341648 963.226601
87.342324 963.225351
87.343633 963.224689
87.344310 963.223439
87.345799 963.222759
87.346476 963.221509
87.347805 963.220845
87.348481 963.219595
87.350232 963.218620
87.359501 963.209370
87.360638 963.208666
87.369907 963.199415
87.370361 963.199048
87.371037 963.197798
87.372466 963.197124
87.373143 963.195874
87.374512 963.195206
87.375189 963.193956
87.377000 963.192975
87.386268 963.183725
87.386882 963.183342
87.387559 963.182092
87.389370 963.181111
87.398639 963.171861
87.399656 963.171169
87.408924 963.161918
87.409318 963.161557
87.409995 963.160307
87.411764 963.159599
87.412441 963.158349
87.414192 963.157374
87.423461 963.148124
87.423895 963.147759
87.424571 963.146509
87.426322 963.145534
87.435591 963.136284
87.436508 963.135602
87.445777 963.126352
87.446191 963.125989
87.446867 963.124739
87.448216 963.124072
87.448893 963.122822
87.450282 963.122152
87.450959 963.120902
87.452468 963.120220
87.453144 963.118970
87.454995 963.117985
87.464264 963.108735
87.464698 963.108370
87.466405 963.107882
87.467082 963.106632
87.468852 963.105655
87.478121 963.096405
87.478595 963.096036
87.479272 963.094786
87.481143 963.093799
87.490412 963.084549
87.491269 963.083873
87.500537 963.074623
87.500971 963.074258
87.501648 963.073008
87.503137 963.072328
87.503814 963.071078
87.505183 963.070409
87.505859 963.069159
87.507590 963.068186
87.516859 963.058936
87.517636 963.058268
87.526905 963.049018
87.527379 963.048649
87.528056 963.047399
87.529866 963.046418
87.539135 963.037168
87.539509 963.036809
87.540186 963.035559
87.541655 963.034881
87.542332 963.033631
87.543781 963.032954
87.544457 963.031704
87.546148 963.030735
87.555417 963.021485
87.556011 963.021104
87.556688 963.019854
87.558459 963.018877
87.567727 963.009627
87.568361 963.009242
87.569038 963.007992
87.570367 963.007328
87.571044 963.006078
87.572533 963.005398
87.573210 963.004148
87.574538 963.003483
87.575215 963.002233
87.576906 963.001264
87.586175 962.992014
87.587032 962.991338
87.596300 962.982088
87.597014 962.981695
87.597691 962.980445
87.599442 962.979470
87.608711 962.970220
87.609245 962.969845
87.609922 962.968595
87.611773 962.967610
87.621041 962.958360
87.621515 962.957991
87.622192 962.956741
87.623541 962.956074
87.624218 962.954824
87.626189 962.953827
87.635457 962.944577
87.636031 962.944198
87.636708 962.942948
87.638459 962.941973
87.647728 962.932723
87.648725 962.932033
87.657994 962.922783
87.658428 962.922418
87.659104 962.921168
87.661015 962.920177
87.670284 962.910927
87.671001 962.910264
87.680270 962.901014
87.680724 962.900647
87.681400 962.899397
87.682869 962.898719
87.683546 962.897469
87.685557 962.896468
87.694826 962.887218
87.695420 962.886837
87.696097 962.885587
87.697827 962.884614
87.707096 962.875364
87.707910 962.874961
87.708587 962.873711
87.710298 962.872740
87.719567 962.863489
87.720001 962.863124
87.720678 962.861874
87.722608 962.860881
87.731877 962.851631
87.732471 962.851250
87.733148 962.850000
87.734919 962.849023
87.744188 962.839773
87.744782 962.839392
87.745458 962.838142
87.746967 962.837460
87.747644 962.836210
87.749395 962.835235
87.758664 962.825985
87.759381 962.825322
87.768649 962.816072
87.769646 962.815382
87.778915 962.806132
87.779309 962.805771
87.780976 962.805288
87.781653 962.804038
87.783363 962.803067
87.792632 962.793816
87.793529 962.793136
87.802798 962.783886
87.803312 962.783513
87.804741 962.782785
87.814010 962.773535
87.814926 962.772853
87.824195 962.763603
87.824589 962.763242
87.825266 962.761992
87.827297 962.760988
87.836566 962.751738
87.837382 962.751066
87.846651 962.741816
87.847145 962.741445
87.847822 962.740195
87.849833 962.739194
87.859102 962.729944
87.859536 962.729579
87.860213 962.728329
87.862323 962.727318
87.871592 962.718068
87.872066 962.717699
87.872743 962.716449
87.874212 962.715771
87.874889 962.714520
87.876218 962.713856
87.876894 962.712606
87.878625 962.711633
87.887894 962.702383
87.888871 962.701695
87.898140 962.692445
87.898634 962.692074
87.899310 962.690824
87.901221 962.689833
87.910490 962.680583
87.911164 962.680194
87.911841 962.678944
87.913692 962.677959
87.922961 962.668708
87.923677 962.668046
